3,16,22,27,40|0|17,41|3-16=0,3-22=0,3-27=0,16-27=0,16-40=0,22-27=0,22-40=0,27-40=0
3,16,22,35,40|0|17,41|3-16=0,3-22=0,3-35=0,16-35=0,16-40=0,22-35=0,22-40=0,35-40=0
3,16,22,35,41|0|17,36|3-16=0,3-22=0,3-35=0,3-41=0,16-35=0,16-41=0,22-35=0,22-41=0
3,16,23,39,41|0|83|3-16=0,3-23=0,3-39=0,3-41=0,16-23=0,16-39=0,16-41=0,23-39=0,23-41=0
3,16,35,39,41|0|36,83|3-16=0,3-35=0,3-39=0,3-41=0,16-35=0,16-39=0,16-41=0,35-39=0
3,19,21,23,39|0|63,65|3-19=0,3-21=0,3-23=0,3-39=0,19-23=0,19-39=0,21-39=0,23-39=0
3,19,21,26,39|0|63|3-19=0,3-21=0,3-26=0,3-39=0,19-26=0,19-39=0,21-26=0,21-39=0,26-39=0
3,21,23,28,39|0|65|3-21=0,3-23=0,3-28=0,3-39=0,21-28=0,21-39=0,23-28=0,23-39=0,28-39=0
3,21,23,28,41|0|65|3-21=0,3-23=0,3-28=0,3-41=0,21-28=0,21-41=0,23-28=0,23-41=0,28-41=0
3,21,23,39,41|0|65,83|3-21=0,3-23=0,3-39=0,3-41=0,21-39=0,21-41=0,23-39=0,23-41=0
3,21,26,28,39|0|70|3-21=0,3-26=0,3-28=0,3-39=0,21-26=0,21-28=0,21-39=0,26-39=0,28-39=0
3,21,26,28,41|0|70|3-21=0,3-26=0,3-28=0,3-41=0,21-26=0,21-28=0,21-41=0,26-41=0,28-41=0
3,21,26,39,41|0|83|3-21=0,3-26=0,3-39=0,3-41=0,21-26=0,21-39=0,21-41=0,26-39=0,26-41=0
3,21,28,39,41|0|83|3-21=0,3-28=0,3-39=0,3-41=0,21-28=0,21-39=0,21-41=0,28-39=0,28-41=0
3,22,26,28,33|0|23,70|3-22=0,3-26=0,3-28=0,3-33=0,22-26=0,22-33=0,26-33=0,28-33=0
3,22,26,28,41|0|23,70|3-22=0,3-26=0,3-28=0,3-41=0,22-26=0,22-41=0,26-41=0,28-41=0
3,22,27,33,40|0|28,41|3-22=0,3-27=0,3-33=0,22-27=0,22-33=0,22-40=0,27-40=0,33-40=0
3,22,27,40,42|0|41,84|3-22=0,3-27=0,3-42=0,22-27=0,22-40=0,22-42=0,27-40=0,27-42=0
3,22,28,33,35|0|23,77|3-22=0,3-28=0,3-33=0,3-35=0,22-33=0,22-35=0,28-33=0,28-35=0
3,22,28,35,41|0|23,36|3-22=0,3-28=0,3-35=0,3-41=0,22-35=0,22-41=0,28-35=0,28-41=0
3,22,33,35,40|0|41,77|3-22=0,3-33=0,3-35=0,22-33=0,22-35=0,22-40=0,33-40=0,35-40=0
3,22,35,40,42|0|41,84|3-22=0,3-35=0,3-42=0,22-35=0,22-40=0,22-42=0,35-40=0,35-42=0
3,23,28,30,41|0|72|3-23=0,3-28=0,3-30=0,3-41=0,23-28=0,23-30=0,23-41=0,28-41=0,30-41=0
3,23,28,39,41|0|83|3-23=0,3-28=0,3-39=0,3-41=0,23-28=0,23-39=0,23-41=0,28-39=0,28-41=0
3,26,28,30,41|0|70,72|3-26=0,3-28=0,3-30=0,3-41=0,26-30=0,26-41=0,28-41=0,30-41=0
3,26,28,33,39|0|34,70|3-26=0,3-28=0,3-33=0,3-39=0,26-33=0,26-39=0,28-33=0,28-39=0
3,26,28,39,41|0|70,83|3-26=0,3-28=0,3-39=0,3-41=0,26-39=0,26-41=0,28-39=0,28-41=0
3,28,30,35,41|0|36,72|3-28=0,3-30=0,3-35=0,3-41=0,28-35=0,28-41=0,30-35=0,30-41=0
3,28,33,35,39|0|34,77|3-28=0,3-33=0,3-35=0,3-39=0,28-33=0,28-35=0,28-39=0,35-39=0
3,28,35,39,41|0|36,83|3-28=0,3-35=0,3-39=0,3-41=0,28-35=0,28-39=0,28-41=0,35-39=0
4,6,8,19,24|0|48,50|4-8=0,4-19=0,4-24=0,6-19=0,6-24=0,8-19=0,8-24=0,19-24=0
4,6,8,24,31|0|48,50|4-8=0,4-24=0,4-31=0,6-24=0,6-31=0,8-24=0,8-31=0,24-31=0
4,6,8,31,36|0|48,50|4-8=0,4-31=0,4-36=0,6-31=0,6-36=0,8-31=0,8-36=0,31-36=0
4,6,10,17,42|0|5,48|4-17=0,4-42=0,6-10=0,6-17=0,6-42=0,10-17=0,10-42=0,17-42=0
4,6,10,29,34|0|5,48|4-29=0,4-34=0,6-10=0,6-29=0,6-34=0,10-29=0,10-34=0,29-34=0
4,6,10,29,42|0|5,48|4-29=0,4-42=0,6-10=0,6-29=0,6-42=0,10-29=0,10-42=0,29-42=0
4,6,11,17,22|0|12,48|4-11=0,4-17=0,4-22=0,6-11=0,6-17=0,6-22=0,11-22=0,17-22=0
4,6,11,17,24|0|12,48|4-11=0,4-17=0,4-24=0,6-11=0,6-17=0,6-24=0,11-24=0,17-24=0
4,6,11,17,36|0|12,48|4-11=0,4-17=0,4-36=0,6-11=0,6-17=0,6-36=0,11-36=0,17-36=0
4,6,11,22,24|0|48,66|4-11=0,4-22=0,4-24=0,6-11=0,6-22=0,6-24=0,11-22=0,11-24=0
4,6,11,22,29|0|48|4-11=0,4-22=0,4-29=0,6-11=0,6-22=0,6-29=0,11-22=0,11-29=0,22-29=0
4,6,11,24,29|0|48|4-11=0,4-24=0,4-29=0,6-11=0,6-24=0,6-29=0,11-24=0,11-29=0,24-29=0
4,6,11,24,31|0|48|4-11=0,4-24=0,4-31=0,6-11=0,6-24=0,6-31=0,11-24=0,11-31=0,24-31=0
4,6,11,29,31|0|48,73|4-11=0,4-29=0,4-31=0,6-11=0,6-29=0,6-31=0,11-29=0,11-31=0
4,6,11,29,34|0|48|4-11=0,4-29=0,4-34=0,6-11=0,6-29=0,6-34=0,11-29=0,11-34=0,29-34=0
4,6,11,29,36|0|48|4-11=0,4-29=0,4-36=0,6-11=0,6-29=0,6-36=0,11-29=0,11-36=0,29-36=0
4,6,11,31,36|0|48|4-11=0,4-31=0,4-36=0,6-11=0,6-31=0,6-36=0,11-31=0,11-36=0,31-36=0
4,6,11,34,36|0|48,78|4-11=0,4-34=0,4-36=0,6-11=0,6-34=0,6-36=0,11-34=0,11-36=0
4,6,17,19,24|0|48,61|4-17=0,4-19=0,4-24=0,6-17=0,6-19=0,6-24=0,17-24=0,19-24=0
4,6,17,19,42|0|48,61|4-17=0,4-19=0,4-42=0,6-17=0,6-19=0,6-42=0,17-42=0,19-42=0
4,6,17,22,24|0|48,66|4-17=0,4-22=0,4-24=0,6-17=0,6-22=0,6-24=0,17-22=0,17-24=0
4,6,17,22,42|0|48|4-17=0,4-22=0,4-42=0,6-17=0,6-22=0,6-42=0,17-22=0,17-42=0,22-42=0
4,6,17,24,42|0|48|4-17=0,4-24=0,4-42=0,6-17=0,6-24=0,6-42=0,17-24=0,17-42=0,24-42=0
4,6,17,36,42|0|37,48|4-17=0,4-36=0,4-42=0,6-17=0,6-36=0,6-42=0,17-36=0,17-42=0
4,6,19,24,42|0|48|4-19=0,4-24=0,4-42=0,6-19=0,6-24=0,6-42=0,19-24=0,19-42=0,24-42=0
4,6,22,24,29|0|48,66|4-22=0,4-24=0,4-29=0,6-22=0,6-24=0,6-29=0,22-29=0,24-29=0
4,6,22,24,42|0|48,66|4-22=0,4-24=0,4-42=0,6-22=0,6-24=0,6-42=0,22-42=0,24-42=0
4,6,22,29,42|0|48|4-22=0,4-29=0,4-42=0,6-22=0,6-29=0,6-42=0,22-29=0,22-42=0,29-42=0
4,6,24,29,31|0|48,73|4-24=0,4-29=0,4-31=0,6-24=0,6-29=0,6-31=0,24-29=0,24-31=0
4,6,24,29,42|0|48|4-24=0,4-29=0,4-42=0,6-24=0,6-29=0,6-42=0,24-29=0,24-42=0,29-42=0
4,6,24,31,42|0|48|4-24=0,4-31=0,4-42=0,6-24=0,6-31=0,6-42=0,24-31=0,24-42=0,31-42=0
4,6,29,31,36|0|48,73|4-29=0,4-31=0,4-36=0,6-29=0,6-31=0,6-36=0,29-36=0,31-36=0
4,6,29,31,42|0|48,73|4-29=0,4-31=0,4-42=0,6-29=0,6-31=0,6-42=0,29-42=0,31-42=0
4,6,29,34,36|0|48,78|4-29=0,4-34=0,4-36=0,6-29=0,6-34=0,6-36=0,29-34=0,29-36=0
4,6,29,36,42|0|37,48|4-29=0,4-36=0,4-42=0,6-29=0,6-36=0,6-42=0,29-36=0,29-42=0
4,6,31,36,42|0|37,48|4-31=0,4-36=0,4-42=0,6-31=0,6-36=0,6-42=0,31-36=0,31-42=0
4,7,10,13,16|1|-11,-8,-5|4-7=1,4-13=1,4-16=1,7-10=1,7-16=1,10-13=1,13-16=1
4,8,10,15,28|0|5,52|4-8=0,4-15=0,4-28=0,8-15=0,8-28=0,10-15=0,10-28=0,15-28=0
4,8,10,15,40|0|5,52|4-8=0,4-15=0,4-40=0,8-15=0,8-40=0,10-15=0,10-40=0,15-40=0
4,8,10,23,28|0|5,52|4-8=0,4-23=0,4-28=0,8-23=0,8-28=0,10-23=0,10-28=0,23-28=0
4,9,11,15,22|0|10,53|4-9=0,4-11=0,4-15=0,4-22=0,9-22=0,11-15=0,11-22=0,15-22=0
4,9,11,15,34|0|10,53|4-9=0,4-11=0,4-15=0,4-34=0,9-34=0,11-15=0,11-34=0,15-34=0
4,9,11,22,24|0|53,66|4-9=0,4-11=0,4-22=0,4-24=0,9-22=0,9-24=0,11-22=0,11-24=0
4,9,11,22,27|0|53|4-9=0,4-11=0,4-22=0,4-27=0,9-22=0,9-27=0,11-22=0,11-27=0,22-27=0
4,9,11,22,29|0|53|4-9=0,4-11=0,4-22=0,4-29=0,9-22=0,9-29=0,11-22=0,11-29=0,22-29=0
4,9,11,22,41|0|42,53|4-9=0,4-11=0,4-22=0,9-22=0,9-41=0,11-22=0,11-41=0,22-41=0
4,9,11,24,29|0|53|4-9=0,4-11=0,4-24=0,4-29=0,9-24=0,9-29=0,11-24=0,11-29=0,24-29=0
4,9,11,27,29|0|53,71|4-9=0,4-11=0,4-27=0,4-29=0,9-27=0,9-29=0,11-27=0,11-29=0
4,9,11,27,34|0|53|4-9=0,4-11=0,4-27=0,4-34=0,9-27=0,9-34=0,11-27=0,11-34=0,27-34=0
4,9,11,29,34|0|53|4-9=0,4-11=0,4-29=0,4-34=0,9-29=0,9-34=0,11-29=0,11-34=0,29-34=0
4,9,11,29,36|0|53|4-9=0,4-11=0,4-29=0,4-36=0,9-29=0,9-36=0,11-29=0,11-36=0,29-36=0
4,9,11,34,36|0|53,78|4-9=0,4-11=0,4-34=0,4-36=0,9-34=0,9-36=0,11-34=0,11-36=0
4,9,11,34,41|0|42,53|4-9=0,4-11=0,4-34=0,9-34=0,9-41=0,11-34=0,11-41=0,34-41=0
4,9,11,36,41|0|42,53|4-9=0,4-11=0,4-36=0,9-36=0,9-41=0,11-36=0,11-41=0,36-41=0
4,9,15,20,22|0|10,64|4-9=0,4-15=0,4-20=0,4-22=0,9-20=0,9-22=0,15-20=0,15-22=0
4,9,15,22,28|0|10,23|4-9=0,4-15=0,4-22=0,4-28=0,9-22=0,9-28=0,15-22=0,15-28=0
4,9,15,28,34|0|10,29|4-9=0,4-15=0,4-28=0,4-34=0,9-28=0,9-34=0,15-28=0,15-34=0
4,9,20,22,24|0|64,66|4-9=0,4-20=0,4-22=0,4-24=0,9-20=0,9-22=0,9-24=0,20-24=0
4,9,20,22,27|0|64|4-9=0,4-20=0,4-22=0,4-27=0,9-20=0,9-22=0,9-27=0,20-27=0,22-27=0
4,9,22,24,28|0|23,66|4-9=0,4-22=0,4-24=0,4-28=0,9-22=0,9-24=0,9-28=0,24-28=0
4,9,22,24,29|0|66|4-9=0,4-22=0,4-24=0,4-29=0,9-22=0,9-24=0,9-29=0,22-29=0,24-29=0
4,9,22,27,29|0|71|4-9=0,4-22=0,4-27=0,4-29=0,9-22=0,9-27=0,9-29=0,22-27=0,22-29=0
4,9,22,28,41|0|23,42|4-9=0,4-22=0,4-28=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
4,9,27,29,34|0|71|4-9=0,4-27=0,4-29=0,4-34=0,9-27=0,9-29=0,9-34=0,27-34=0,29-34=0
4,9,27,32,34|0|76|4-9=0,4-27=0,4-32=0,4-34=0,9-27=0,9-32=0,9-34=0,27-32=0,27-34=0
4,9,28,32,34|0|29,76|4-9=0,4-28=0,4-32=0,4-34=0,9-28=0,9-32=0,9-34=0,28-32=0
4,9,28,34,41|0|29,42|4-9=0,4-28=0,4-34=0,9-28=0,9-34=0,9-41=0,28-41=0,34-41=0
4,9,29,34,36|0|78|4-9=0,4-29=0,4-34=0,4-36=0,9-29=0,9-34=0,9-36=0,29-34=0,29-36=0
4,9,32,34,36|0|76,78|4-9=0,4-32=0,4-34=0,4-36=0,9-32=0,9-34=0,9-36=0,32-36=0
4,9,34,36,41|0|42,78|4-9=0,4-34=0,4-36=0,9-34=0,9-36=0,9-41=0,34-41=0,36-41=0
4,10,15,17,28|0|5,59|4-15=0,4-17=0,4-28=0,10-15=0,10-17=0,10-28=0,15-28=0,17-28=0
4,10,15,17,40|0|5,59|4-15=0,4-17=0,4-40=0,10-15=0,10-17=0,10-40=0,15-40=0,17-40=0
4,10,15,17,42|0|5,59|4-15=0,4-17=0,4-42=0,10-15=0,10-17=0,10-42=0,15-42=0,17-42=0
4,10,15,28,34|0|5,29|4-15=0,4-28=0,4-34=0,10-15=0,10-28=0,10-34=0,15-28=0,15-34=0
4,10,15,34,40|0|5,35|4-15=0,4-34=0,4-40=0,10-15=0,10-34=0,10-40=0,15-34=0,15-40=0
4,10,15,40,42|0|5,84|4-15=0,4-40=0,4-42=0,10-15=0,10-40=0,10-42=0,15-40=0,15-42=0
4,10,17,23,28|0|5,18|4-17=0,4-23=0,4-28=0,10-17=0,10-23=0,10-28=0,17-28=0,23-28=0
4,10,17,23,42|0|5,18|4-17=0,4-23=0,4-42=0,10-17=0,10-23=0,10-42=0,17-42=0,23-42=0
4,10,17,40,42|0|5,84|4-17=0,4-40=0,4-42=0,10-17=0,10-40=0,10-42=0,17-40=0,17-42=0
4,10,23,28,34|0|5,29|4-23=0,4-28=0,4-34=0,10-23=0,10-28=0,10-34=0,23-28=0,23-34=0
4,10,23,29,34|0|5,24|4-23=0,4-29=0,4-34=0,10-23=0,10-29=0,10-34=0,23-34=0,29-34=0
4,10,23,29,42|0|5,24|4-23=0,4-29=0,4-42=0,10-23=0,10-29=0,10-42=0,23-42=0,29-42=0
4,10,29,34,40|0|5,35|4-29=0,4-34=0,4-40=0,10-29=0,10-34=0,10-40=0,29-34=0,29-40=0
4,10,29,40,42|0|5,84|4-29=0,4-40=0,4-42=0,10-29=0,10-40=0,10-42=0,29-40=0,29-42=0
4,11,15,17,22|0|12,59|4-11=0,4-15=0,4-17=0,4-22=0,11-15=0,11-22=0,15-22=0,17-22=0
4,11,17,22,24|0|12,66|4-11=0,4-17=0,4-22=0,4-24=0,11-22=0,11-24=0,17-22=0,17-24=0
4,11,17,22,41|0|12,42|4-11=0,4-17=0,4-22=0,11-22=0,11-41=0,17-22=0,17-41=0,22-41=0
4,11,17,36,41|0|12,42|4-11=0,4-17=0,4-36=0,11-36=0,11-41=0,17-36=0,17-41=0,36-41=0
4,11,22,24,29|0|66|4-11=0,4-22=0,4-24=0,4-29=0,11-22=0,11-24=0,11-29=0,22-29=0,24-29=0
4,11,22,27,29|0|71|4-11=0,4-22=0,4-27=0,4-29=0,11-22=0,11-27=0,11-29=0,22-27=0,22-29=0
4,11,24,29,31|0|73|4-11=0,4-24=0,4-29=0,4-31=0,11-24=0,11-29=0,11-31=0,24-29=0,24-31=0
4,11,27,29,31|0|71,73|4-11=0,4-27=0,4-29=0,4-31=0,11-27=0,11-29=0,11-31=0,27-31=0
4,11,27,29,34|0|71|4-11=0,4-27=0,4-29=0,4-34=0,11-27=0,11-29=0,11-34=0,27-34=0,29-34=0
4,11,29,31,36|0|73|4-11=0,4-29=0,4-31=0,4-36=0,11-29=0,11-31=0,11-36=0,29-36=0,31-36=0
4,11,29,34,36|0|78|4-11=0,4-29=0,4-34=0,4-36=0,11-29=0,11-34=0,11-36=0,29-34=0,29-36=0
4,11,34,36,41|0|42,78|4-11=0,4-34=0,4-36=0,11-34=0,11-36=0,11-41=0,34-41=0,36-41=0
4,15,17,19,42|0|59,61|4-15=0,4-17=0,4-19=0,4-42=0,15-19=0,15-42=0,17-42=0,19-42=0
4,15,17,22,28|0|23,59|4-15=0,4-17=0,4-22=0,4-28=0,15-22=0,15-28=0,17-22=0,17-28=0
4,15,17,22,40|0|59|4-15=0,4-17=0,4-22=0,4-40=0,15-22=0,15-40=0,17-22=0,17-40=0,22-40=0
4,15,17,22,42|0|59|4-15=0,4-17=0,4-22=0,4-42=0,15-22=0,15-42=0,17-22=0,17-42=0,22-42=0
4,15,17,40,42|0|59,84|4-15=0,4-17=0,4-40=0,4-42=0,15-40=0,15-42=0,17-40=0,17-42=0
4,15,20,22,40|0|64|4-15=0,4-20=0,4-22=0,4-40=0,15-20=0,15-22=0,15-40=0,20-40=0,22-40=0
4,15,22,40,42|0|84|4-15=0,4-22=0,4-40=0,4-42=0,15-22=0,15-40=0,15-42=0,22-40=0,22-42=0
4,17,19,23,42|0|18,61|4-17=0,4-19=0,4-23=0,4-42=0,17-42=0,19-23=0,19-42=0,23-42=0
4,17,19,24,42|0|61|4-17=0,4-19=0,4-24=0,4-42=0,17-24=0,17-42=0,19-24=0,19-42=0,24-42=0
4,17,22,24,28|0|23,66|4-17=0,4-22=0,4-24=0,4-28=0,17-22=0,17-24=0,17-28=0,24-28=0
4,17,22,24,40|0|66|4-17=0,4-22=0,4-24=0,4-40=0,17-22=0,17-24=0,17-40=0,22-40=0,24-40=0
4,17,22,24,42|0|66|4-17=0,4-22=0,4-24=0,4-42=0,17-22=0,17-24=0,17-42=0,22-42=0,24-42=0
4,17,22,28,41|0|23,42|4-17=0,4-22=0,4-28=0,17-22=0,17-28=0,17-41=0,22-41=0,28-41=0
4,17,22,40,42|0|84|4-17=0,4-22=0,4-40=0,4-42=0,17-22=0,17-40=0,17-42=0,22-40=0,22-42=0
4,17,23,28,41|0|18,42|4-17=0,4-23=0,4-28=0,17-28=0,17-41=0,23-28=0,23-41=0,28-41=0
4,17,23,36,41|0|18,42|4-17=0,4-23=0,4-36=0,17-36=0,17-41=0,23-36=0,23-41=0,36-41=0
4,17,23,36,42|0|18,37|4-17=0,4-23=0,4-36=0,4-42=0,17-36=0,17-42=0,23-36=0,23-42=0
4,17,24,40,42|0|84|4-17=0,4-24=0,4-40=0,4-42=0,17-24=0,17-40=0,17-42=0,24-40=0,24-42=0
4,17,36,40,42|0|37,84|4-17=0,4-36=0,4-40=0,4-42=0,17-36=0,17-40=0,17-42=0,36-40=0
4,20,22,24,40|0|64,66|4-20=0,4-22=0,4-24=0,4-40=0,20-24=0,20-40=0,22-40=0,24-40=0
4,20,22,27,40|0|64|4-20=0,4-22=0,4-27=0,4-40=0,20-27=0,20-40=0,22-27=0,22-40=0,27-40=0
4,22,24,29,40|0|66|4-22=0,4-24=0,4-29=0,4-40=0,22-29=0,22-40=0,24-29=0,24-40=0,29-40=0
4,22,24,29,42|0|66|4-22=0,4-24=0,4-29=0,4-42=0,22-29=0,22-42=0,24-29=0,24-42=0,29-42=0
4,22,24,40,42|0|66,84|4-22=0,4-24=0,4-40=0,4-42=0,22-40=0,22-42=0,24-40=0,24-42=0
4,22,27,29,40|0|71|4-22=0,4-27=0,4-29=0,4-40=0,22-27=0,22-29=0,22-40=0,27-40=0,29-40=0
4,22,27,29,42|0|71|4-22=0,4-27=0,4-29=0,4-42=0,22-27=0,22-29=0,22-42=0,27-42=0,29-42=0
4,22,27,40,42|0|84|4-22=0,4-27=0,4-40=0,4-42=0,22-27=0,22-40=0,22-42=0,27-40=0,27-42=0
4,22,29,40,42|0|84|4-22=0,4-29=0,4-40=0,4-42=0,22-29=0,22-40=0,22-42=0,29-40=0,29-42=0
4,23,27,29,34|0|24,71|4-23=0,4-27=0,4-29=0,4-34=0,23-27=0,23-34=0,27-34=0,29-34=0
4,23,27,29,42|0|24,71|4-23=0,4-27=0,4-29=0,4-42=0,23-27=0,23-42=0,27-42=0,29-42=0
4,23,28,34,41|0|29,42|4-23=0,4-28=0,4-34=0,23-28=0,23-34=0,23-41=0,28-41=0,34-41=0
4,23,29,34,36|0|24,78|4-23=0,4-29=0,4-34=0,4-36=0,23-34=0,23-36=0,29-34=0,29-36=0
4,23,29,36,42|0|24,37|4-23=0,4-29=0,4-36=0,4-42=0,23-36=0,23-42=0,29-36=0,29-42=0
4,23,34,36,41|0|42,78|4-23=0,4-34=0,4-36=0,23-34=0,23-36=0,23-41=0,34-41=0,36-41=0
4,24,29,31,42|0|73|4-24=0,4-29=0,4-31=0,4-42=0,24-29=0,24-31=0,24-42=0,29-42=0,31-42=0
4,24,29,40,42|0|84|4-24=0,4-29=0,4-40=0,4-42=0,24-29=0,24-40=0,24-42=0,29-40=0,29-42=0
4,27,29,31,42|0|71,73|4-27=0,4-29=0,4-31=0,4-42=0,27-31=0,27-42=0,29-42=0,31-42=0
4,27,29,34,40|0|35,71|4-27=0,4-29=0,4-34=0,4-40=0,27-34=0,27-40=0,29-34=0,29-40=0
4,27,29,40,42|0|71,84|4-27=0,4-29=0,4-40=0,4-42=0,27-40=0,27-42=0,29-40=0,29-42=0
4,29,31,36,42|0|37,73|4-29=0,4-31=0,4-36=0,4-42=0,29-36=0,29-42=0,31-36=0,31-42=0
4,29,34,36,40|0|35,78|4-29=0,4-34=0,4-36=0,4-40=0,29-34=0,29-36=0,29-40=0,36-40=0
4,29,36,40,42|0|37,84|4-29=0,4-36=0,4-40=0,4-42=0,29-36=0,29-40=0,29-42=0,36-40=0
5,7,9,20,25|0|49,51|5-9=0,5-20=0,5-25=0,7-20=0,7-25=0,9-20=0,9-25=0,20-25=0
5,7,9,25,32|0|49,51|5-9=0,5-25=0,5-32=0,7-25=0,7-32=0,9-25=0,9-32=0,25-32=0
5,7,9,32,37|0|49,51|5-9=0,5-32=0,5-37=0,7-32=0,7-37=0,9-32=0,9-37=0,32-37=0
5,7,11,30,35|0|6,49|5-30=0,5-35=0,7-11=0,7-30=0,7-35=0,11-30=0,11-35=0,30-35=0
5,7,12,18,23|0|13,49|5-12=0,5-18=0,5-23=0,7-12=0,7-18=0,7-23=0,12-23=0,18-23=0
5,7,12,18,25|0|13,49|5-12=0,5-18=0,5-25=0,7-12=0,7-18=0,7-25=0,12-25=0,18-25=0
5,7,12,18,37|0|13,49|5-12=0,5-18=0,5-37=0,7-12=0,7-18=0,7-37=0,12-37=0,18-37=0
5,7,12,23,25|0|49,67|5-12=0,5-23=0,5-25=0,7-12=0,7-23=0,7-25=0,12-23=0,12-25=0
5,7,12,23,30|0|49|5-12=0,5-23=0,5-30=0,7-12=0,7-23=0,7-30=0,12-23=0,12-30=0,23-30=0
5,7,12,25,30|0|49|5-12=0,5-25=0,5-30=0,7-12=0,7-25=0,7-30=0,12-25=0,12-30=0,25-30=0
5,7,12,25,32|0|49|5-12=0,5-25=0,5-32=0,7-12=0,7-25=0,7-32=0,12-25=0,12-32=0,25-32=0
5,7,12,30,32|0|49,74|5-12=0,5-30=0,5-32=0,7-12=0,7-30=0,7-32=0,12-30=0,12-32=0
5,7,12,30,35|0|49|5-12=0,5-30=0,5-35=0,7-12=0,7-30=0,7-35=0,12-30=0,12-35=0,30-35=0
5,7,12,30,37|0|49|5-12=0,5-30=0,5-37=0,7-12=0,7-30=0,7-37=0,12-30=0,12-37=0,30-37=0
5,7,12,32,37|0|49|5-12=0,5-32=0,5-37=0,7-12=0,7-32=0,7-37=0,12-32=0,12-37=0,32-37=0
5,7,12,35,37|0|49,79|5-12=0,5-35=0,5-37=0,7-12=0,7-35=0,7-37=0,12-35=0,12-37=0
5,7,18,20,25|0|49,62|5-18=0,5-20=0,5-25=0,7-18=0,7-20=0,7-25=0,18-25=0,20-25=0
5,7,18,23,25|0|49,67|5-18=0,5-23=0,5-25=0,7-18=0,7-23=0,7-25=0,18-23=0,18-25=0
5,7,23,25,30|0|49,67|5-23=0,5-25=0,5-30=0,7-23=0,7-25=0,7-30=0,23-30=0,25-30=0
5,7,25,30,32|0|49,74|5-25=0,5-30=0,5-32=0,7-25=0,7-30=0,7-32=0,25-30=0,25-32=0
5,7,30,32,37|0|49,74|5-30=0,5-32=0,5-37=0,7-30=0,7-32=0,7-37=0,30-37=0,32-37=0
5,7,30,35,37|0|49,79|5-30=0,5-35=0,5-37=0,7-30=0,7-35=0,7-37=0,30-35=0,30-37=0
5,8,11,14,17|1|-12,-9,-6|5-8=1,5-14=1,5-17=1,8-11=1,8-17=1,11-14=1,14-17=1
5,9,11,16,29|0|6,53|5-9=0,5-16=0,5-29=0,9-16=0,9-29=0,11-16=0,11-29=0,16-29=0
5,9,11,16,41|0|6,53|5-9=0,5-16=0,5-41=0,9-16=0,9-41=0,11-16=0,11-41=0,16-41=0
5,9,11,24,29|0|6,53|5-9=0,5-24=0,5-29=0,9-24=0,9-29=0,11-24=0,11-29=0,24-29=0
5,10,12,16,23|0|11,54|5-10=0,5-12=0,5-16=0,5-23=0,10-23=0,12-16=0,12-23=0,16-23=0
5,10,12,16,35|0|11,54|5-10=0,5-12=0,5-16=0,5-35=0,10-35=0,12-16=0,12-35=0,16-35=0
5,10,12,23,25|0|54,67|5-10=0,5-12=0,5-23=0,5-25=0,10-23=0,10-25=0,12-23=0,12-25=0
5,10,12,23,28|0|54|5-10=0,5-12=0,5-23=0,5-28=0,10-23=0,10-28=0,12-23=0,12-28=0,23-28=0
5,10,12,23,30|0|54|5-10=0,5-12=0,5-23=0,5-30=0,10-23=0,10-30=0,12-23=0,12-30=0,23-30=0
5,10,12,23,42|0|43,54|5-10=0,5-12=0,5-23=0,10-23=0,10-42=0,12-23=0,12-42=0,23-42=0
5,10,12,25,30|0|54|5-10=0,5-12=0,5-25=0,5-30=0,10-25=0,10-30=0,12-25=0,12-30=0,25-30=0
5,10,12,28,30|0|54,72|5-10=0,5-12=0,5-28=0,5-30=0,10-28=0,10-30=0,12-28=0,12-30=0
5,10,12,28,35|0|54|5-10=0,5-12=0,5-28=0,5-35=0,10-28=0,10-35=0,12-28=0,12-35=0,28-35=0
5,10,12,30,35|0|54|5-10=0,5-12=0,5-30=0,5-35=0,10-30=0,10-35=0,12-30=0,12-35=0,30-35=0
5,10,12,30,37|0|54|5-10=0,5-12=0,5-30=0,5-37=0,10-30=0,10-37=0,12-30=0,12-37=0,30-37=0
5,10,12,35,37|0|54,79|5-10=0,5-12=0,5-35=0,5-37=0,10-35=0,10-37=0,12-35=0,12-37=0
5,10,12,35,42|0|43,54|5-10=0,5-12=0,5-35=0,10-35=0,10-42=0,12-35=0,12-42=0,35-42=0
5,10,12,37,42|0|43,54|5-10=0,5-12=0,5-37=0,10-37=0,10-42=0,12-37=0,12-42=0,37-42=0
5,10,16,21,23|0|11,65|5-10=0,5-16=0,5-21=0,5-23=0,10-21=0,10-23=0,16-21=0,16-23=0
5,10,16,23,29|0|11,24|5-10=0,5-16=0,5-23=0,5-29=0,10-23=0,10-29=0,16-23=0,16-29=0
5,10,16,29,35|0|11,30|5-10=0,5-16=0,5-29=0,5-35=0,10-29=0,10-35=0,16-29=0,16-35=0
5,10,21,23,25|0|65,67|5-10=0,5-21=0,5-23=0,5-25=0,10-21=0,10-23=0,10-25=0,21-25=0
5,10,21,23,28|0|65|5-10=0,5-21=0,5-23=0,5-28=0,10-21=0,10-23=0,10-28=0,21-28=0,23-28=0
5,10,23,25,29|0|24,67|5-10=0,5-23=0,5-25=0,5-29=0,10-23=0,10-25=0,10-29=0,25-29=0
