5,12,16,35,40|0|84|5-12=0,5-16=0,5-35=0,12-16=0,12-35=0,12-40=0,16-35=0,16-40=0,35-40=0
5,12,18,23,42|0|13,43|5-12=0,5-18=0,5-23=0,12-23=0,12-42=0,18-23=0,18-42=0,23-42=0
5,12,18,37,42|0|13,43|5-12=0,5-18=0,5-37=0,12-37=0,12-42=0,18-37=0,18-42=0,37-42=0
5,12,20,25,40|0|56,84|5-12=0,5-20=0,5-25=0,12-25=0,12-40=0,20-25=0,20-40=0,25-40=0
5,12,20,28,35|0|56,64|5-12=0,5-20=0,5-28=0,5-35=0,12-28=0,12-35=0,20-35=0,28-35=0
5,12,20,35,40|0|56,84|5-12=0,5-20=0,5-35=0,12-35=0,12-40=0,20-35=0,20-40=0,35-40=0
5,12,25,32,40|0|76,84|5-12=0,5-25=0,5-32=0,12-25=0,12-32=0,12-40=0,25-32=0,25-40=0
5,13,18,24,29|0|19,49|5-18=0,5-24=0,5-29=0,13-18=0,13-24=0,13-29=0,18-29=0,24-29=0
5,13,18,24,37|0|19,49|5-18=0,5-24=0,5-37=0,13-18=0,13-24=0,13-37=0,18-37=0,24-37=0
5,13,18,29,33|0|49|5-18=0,5-29=0,5-33=0,13-18=0,13-29=0,13-33=0,18-29=0,18-33=0,29-33=0
5,13,18,29,37|0|49,73|5-18=0,5-29=0,5-37=0,13-18=0,13-29=0,13-37=0,18-29=0,18-37=0
5,13,18,33,37|0|49|5-18=0,5-33=0,5-37=0,13-18=0,13-33=0,13-37=0,18-33=0,18-37=0,33-37=0
5,13,18,33,41|0|49,77|5-18=0,5-33=0,5-41=0,13-18=0,13-33=0,13-41=0,18-33=0,18-41=0
5,13,18,37,41|0|49|5-18=0,5-37=0,5-41=0,13-18=0,13-37=0,13-41=0,18-37=0,18-41=0,37-41=0
5,13,20,24,28|0|49,64|5-20=0,5-24=0,5-28=0,13-20=0,13-24=0,13-28=0,20-24=0,24-28=0
5,13,20,24,40|0|49,84|5-20=0,5-24=0,13-20=0,13-24=0,13-40=0,20-24=0,20-40=0,24-40=0
5,13,20,28,33|0|49,64|5-20=0,5-28=0,5-33=0,13-20=0,13-28=0,13-33=0,20-33=0,28-33=0
5,13,20,33,40|0|49,84|5-20=0,5-33=0,13-20=0,13-33=0,13-40=0,20-33=0,20-40=0,33-40=0
5,13,21,28,32|0|49,57|5-21=0,5-28=0,5-32=0,13-28=0,13-32=0,21-28=0,21-32=0,28-32=0
5,13,21,28,41|0|49,57|5-21=0,5-28=0,5-41=0,13-28=0,13-41=0,21-28=0,21-41=0,28-41=0
5,13,21,29,37|0|49,57,65,73|5-21=0,5-29=0,5-37=0,13-29=0,13-37=0,21-37=0
5,13,21,29,40|0|49,57,65,84|5-21=0,5-29=0,13-29=0,13-40=0,21-40=0,29-40=0
5,13,21,32,37|0|49,57|5-21=0,5-32=0,5-37=0,13-32=0,13-37=0,21-32=0,21-37=0,32-37=0
5,13,21,32,40|0|49,57,76,84|5-21=0,5-32=0,13-32=0,13-40=0,21-32=0,21-40=0
5,13,21,37,41|0|49,57|5-21=0,5-37=0,5-41=0,13-37=0,13-41=0,21-37=0,21-41=0,37-41=0
5,13,24,28,32|0|49,68|5-24=0,5-28=0,5-32=0,13-24=0,13-28=0,13-32=0,24-28=0,28-32=0
5,13,24,29,37|0|49,73|5-24=0,5-29=0,5-37=0,13-24=0,13-29=0,13-37=0,24-29=0,24-37=0
5,13,24,29,40|0|49,84|5-24=0,5-29=0,13-24=0,13-29=0,13-40=0,24-29=0,24-40=0,29-40=0
5,13,24,32,37|0|49,68|5-24=0,5-32=0,5-37=0,13-24=0,13-32=0,13-37=0,24-37=0,32-37=0
5,13,24,32,40|0|49,68,76,84|5-24=0,5-32=0,13-24=0,13-32=0,13-40=0,24-40=0
5,13,28,33,41|0|49,77|5-28=0,5-33=0,5-41=0,13-28=0,13-33=0,13-41=0,28-33=0,28-41=0
5,13,29,33,37|0|49,73|5-29=0,5-33=0,5-37=0,13-29=0,13-33=0,13-37=0,29-33=0,33-37=0
5,13,29,33,40|0|49,84|5-29=0,5-33=0,13-29=0,13-33=0,13-40=0,29-33=0,29-40=0,33-40=0
5,13,33,37,41|0|49,77|5-33=0,5-37=0,5-41=0,13-33=0,13-37=0,13-41=0,33-37=0,37-41=0
5,16,20,24,35|0|60|5-16=0,5-20=0,5-24=0,5-35=0,16-20=0,16-35=0,20-24=0,20-35=0,24-35=0
5,16,20,24,40|0|60,84|5-16=0,5-20=0,5-24=0,16-20=0,16-40=0,20-24=0,20-40=0,24-40=0
5,16,20,35,40|0|84|5-16=0,5-20=0,5-35=0,16-20=0,16-35=0,16-40=0,20-35=0,20-40=0,35-40=0
5,16,21,29,40|0|65,84|5-16=0,5-21=0,5-29=0,16-21=0,16-29=0,16-40=0,21-40=0,29-40=0
5,16,21,32,40|0|76,84|5-16=0,5-21=0,5-32=0,16-21=0,16-32=0,16-40=0,21-32=0,21-40=0
5,16,24,29,35|0|30,60|5-16=0,5-24=0,5-29=0,5-35=0,16-29=0,16-35=0,24-29=0,24-35=0
5,16,24,29,40|0|60,84|5-16=0,5-24=0,5-29=0,16-29=0,16-40=0,24-29=0,24-40=0,29-40=0
5,16,24,32,40|0|60,68,76,84|5-16=0,5-24=0,5-32=0,16-32=0,16-40=0,24-40=0
5,16,24,35,40|0|60,84|5-16=0,5-24=0,5-35=0,16-35=0,16-40=0,24-35=0,24-40=0,35-40=0
5,16,29,35,40|0|30,84|5-16=0,5-29=0,5-35=0,16-29=0,16-35=0,16-40=0,29-40=0,35-40=0
5,18,23,29,42|0|24,43|5-18=0,5-23=0,5-29=0,18-23=0,18-29=0,18-42=0,23-42=0,29-42=0
5,18,24,29,37|0|19,73|5-18=0,5-24=0,5-29=0,5-37=0,18-29=0,18-37=0,24-29=0,24-37=0
5,18,24,29,42|0|19,43|5-18=0,5-24=0,5-29=0,18-29=0,18-42=0,24-29=0,24-42=0,29-42=0
5,18,24,37,42|0|19,43|5-18=0,5-24=0,5-37=0,18-37=0,18-42=0,24-37=0,24-42=0,37-42=0
5,18,25,29,33|0|69|5-18=0,5-25=0,5-29=0,5-33=0,18-25=0,18-29=0,18-33=0,25-29=0,29-33=0
5,18,25,33,41|0|69,77|5-18=0,5-25=0,5-33=0,5-41=0,18-25=0,18-33=0,18-41=0,25-41=0
5,18,29,33,37|0|73|5-18=0,5-29=0,5-33=0,5-37=0,18-29=0,18-33=0,18-37=0,29-33=0,33-37=0
5,18,29,37,42|0|43,73|5-18=0,5-29=0,5-37=0,18-29=0,18-37=0,18-42=0,29-42=0,37-42=0
5,18,33,37,41|0|77|5-18=0,5-33=0,5-37=0,5-41=0,18-33=0,18-37=0,18-41=0,33-37=0,37-41=0
5,20,24,28,35|0|64|5-20=0,5-24=0,5-28=0,5-35=0,20-24=0,20-35=0,24-28=0,24-35=0,28-35=0
5,20,24,35,40|0|84|5-20=0,5-24=0,5-35=0,20-24=0,20-35=0,20-40=0,24-35=0,24-40=0,35-40=0
5,20,25,33,40|0|69,84|5-20=0,5-25=0,5-33=0,20-25=0,20-33=0,20-40=0,25-40=0,33-40=0
5,21,25,29,40|0|65,84|5-21=0,5-25=0,5-29=0,21-25=0,21-40=0,25-29=0,25-40=0,29-40=0
5,21,25,32,40|0|76,84|5-21=0,5-25=0,5-32=0,21-25=0,21-32=0,21-40=0,25-32=0,25-40=0
5,24,29,35,40|0|30,84|5-24=0,5-29=0,5-35=0,24-29=0,24-35=0,24-40=0,29-40=0,35-40=0
5,24,29,35,42|0|30,43|5-24=0,5-29=0,5-35=0,24-29=0,24-35=0,24-42=0,29-42=0,35-42=0
5,24,29,37,42|0|43,73|5-24=0,5-29=0,5-37=0,24-29=0,24-37=0,24-42=0,29-42=0,37-42=0
5,25,29,33,40|0|69,84|5-25=0,5-29=0,5-33=0,25-29=0,25-40=0,29-33=0,29-40=0,33-40=0
6,9,12,15,18|1|-13,-10,-7|6-9=1,6-15=1,6-18=1,9-12=1,9-18=1,12-15=1,15-18=1
6,10,14,21,25|0|50|6-10=0,6-21=0,6-25=0,10-14=0,10-21=0,10-25=0,14-21=0,14-25=0,21-25=0
6,10,14,21,29|0|50,65|6-10=0,6-21=0,6-29=0,10-14=0,10-21=0,10-29=0,14-21=0,14-29=0
6,10,14,21,34|0|50|6-10=0,6-21=0,6-34=0,10-14=0,10-21=0,10-34=0,14-21=0,14-34=0,21-34=0
6,10,14,25,29|0|50|6-10=0,6-25=0,6-29=0,10-14=0,10-25=0,10-29=0,14-25=0,14-29=0,25-29=0
6,10,14,25,30|0|50|6-10=0,6-25=0,6-30=0,10-14=0,10-25=0,10-30=0,14-25=0,14-30=0,25-30=0
6,10,14,25,33|0|50,69|6-10=0,6-25=0,6-33=0,10-14=0,10-25=0,10-33=0,14-25=0,14-33=0
6,10,14,25,38|0|50|6-10=0,6-25=0,6-38=0,10-14=0,10-25=0,10-38=0,14-25=0,14-38=0,25-38=0
6,10,14,29,33|0|50|6-10=0,6-29=0,6-33=0,10-14=0,10-29=0,10-33=0,14-29=0,14-33=0,29-33=0
6,10,14,29,34|0|50|6-10=0,6-29=0,6-34=0,10-14=0,10-29=0,10-34=0,14-29=0,14-34=0,29-34=0
6,10,14,29,42|0|50|6-10=0,6-29=0,6-42=0,10-14=0,10-29=0,10-42=0,14-29=0,14-42=0,29-42=0
6,10,14,30,34|0|50|6-10=0,6-30=0,6-34=0,10-14=0,10-30=0,10-34=0,14-30=0,14-34=0,30-34=0
6,10,14,30,38|0|50,74|6-10=0,6-30=0,6-38=0,10-14=0,10-30=0,10-38=0,14-30=0,14-38=0
6,10,14,33,38|0|50|6-10=0,6-33=0,6-38=0,10-14=0,10-33=0,10-38=0,14-33=0,14-38=0,33-38=0
6,10,14,34,38|0|50|6-10=0,6-34=0,6-38=0,10-14=0,10-34=0,10-38=0,14-34=0,14-38=0,34-38=0
6,10,14,34,42|0|50,78|6-10=0,6-34=0,6-42=0,10-14=0,10-34=0,10-42=0,14-34=0,14-42=0
6,10,14,38,42|0|50|6-10=0,6-38=0,6-42=0,10-14=0,10-38=0,10-42=0,14-38=0,14-42=0,38-42=0
6,10,17,21,25|0|61|6-10=0,6-17=0,6-21=0,6-25=0,10-17=0,10-21=0,10-25=0,17-21=0,21-25=0
6,10,17,25,30|0|61|6-10=0,6-17=0,6-25=0,6-30=0,10-17=0,10-25=0,10-30=0,17-30=0,25-30=0
6,10,17,25,33|0|61,69|6-10=0,6-17=0,6-25=0,6-33=0,10-17=0,10-25=0,10-33=0,17-33=0
6,10,21,25,29|0|65|6-10=0,6-21=0,6-25=0,6-29=0,10-21=0,10-25=0,10-29=0,21-25=0,25-29=0
6,10,21,26,34|0|70|6-10=0,6-21=0,6-26=0,6-34=0,10-21=0,10-26=0,10-34=0,21-26=0,21-34=0
6,10,21,29,34|0|65|6-10=0,6-21=0,6-29=0,6-34=0,10-21=0,10-29=0,10-34=0,21-34=0,29-34=0
6,10,25,29,33|0|69|6-10=0,6-25=0,6-29=0,6-33=0,10-25=0,10-29=0,10-33=0,25-29=0,29-33=0
6,10,25,30,38|0|74|6-10=0,6-25=0,6-30=0,6-38=0,10-25=0,10-30=0,10-38=0,25-30=0,25-38=0
6,10,25,33,38|0|69|6-10=0,6-25=0,6-33=0,6-38=0,10-25=0,10-33=0,10-38=0,25-38=0,33-38=0
6,10,26,30,34|0|70|6-10=0,6-26=0,6-30=0,6-34=0,10-26=0,10-30=0,10-34=0,26-30=0,30-34=0
6,10,26,34,42|0|70,78|6-10=0,6-26=0,6-34=0,6-42=0,10-26=0,10-34=0,10-42=0,26-42=0
6,10,29,34,42|0|78|6-10=0,6-29=0,6-34=0,6-42=0,10-29=0,10-34=0,10-42=0,29-34=0,29-42=0
6,10,30,34,38|0|74|6-10=0,6-30=0,6-34=0,6-38=0,10-30=0,10-34=0,10-38=0,30-34=0,34-38=0
6,10,34,38,42|0|78|6-10=0,6-34=0,6-38=0,6-42=0,10-34=0,10-38=0,10-42=0,34-38=0,38-42=0
6,11,17,22,30|0|12,66|6-11=0,6-17=0,6-22=0,6-30=0,11-22=0,11-30=0,17-22=0,17-30=0
6,11,17,22,41|0|12,85|6-11=0,6-17=0,6-22=0,11-22=0,11-41=0,17-22=0,17-41=0,22-41=0
6,11,17,24,30|0|12,25|6-11=0,6-17=0,6-24=0,6-30=0,11-24=0,11-30=0,17-24=0,17-30=0
6,11,17,30,36|0|12,31|6-11=0,6-17=0,6-30=0,6-36=0,11-30=0,11-36=0,17-30=0,17-36=0
6,11,17,30,41|0|12,85|6-11=0,6-17=0,6-30=0,11-30=0,11-41=0,17-30=0,17-41=0,30-41=0
6,11,17,36,41|0|12,85|6-11=0,6-17=0,6-36=0,11-36=0,11-41=0,17-36=0,17-41=0,36-41=0
6,11,19,24,30|0|25,55|6-11=0,6-19=0,6-24=0,6-30=0,11-24=0,11-30=0,19-24=0,19-30=0
6,11,19,26,30|0|55|6-11=0,6-19=0,6-26=0,6-30=0,11-26=0,11-30=0,19-26=0,19-30=0,26-30=0
6,11,19,26,34|0|55,70|6-11=0,6-19=0,6-26=0,6-34=0,11-26=0,11-34=0,19-26=0,19-34=0
6,11,19,30,34|0|55|6-11=0,6-19=0,6-30=0,6-34=0,11-30=0,11-34=0,19-30=0,19-34=0,30-34=0
6,11,19,30,38|0|55,74|6-11=0,6-19=0,6-30=0,6-38=0,11-30=0,11-38=0,19-30=0,19-38=0
6,11,19,34,38|0|55|6-11=0,6-19=0,6-34=0,6-38=0,11-34=0,11-38=0,19-34=0,19-38=0,34-38=0
6,11,22,26,30|0|66|6-11=0,6-22=0,6-26=0,6-30=0,11-22=0,11-26=0,11-30=0,22-26=0,26-30=0
6,11,22,26,41|0|85|6-11=0,6-22=0,6-26=0,11-22=0,11-26=0,11-41=0,22-26=0,22-41=0,26-41=0
6,11,22,30,38|0|66,74|6-11=0,6-22=0,6-30=0,6-38=0,11-22=0,11-30=0,11-38=0,22-38=0
6,11,22,30,41|0|66,85|6-11=0,6-22=0,6-30=0,11-22=0,11-30=0,11-41=0,22-41=0,30-41=0
6,11,26,30,34|0|70|6-11=0,6-26=0,6-30=0,6-34=0,11-26=0,11-30=0,11-34=0,26-30=0,30-34=0
6,11,26,30,41|0|85|6-11=0,6-26=0,6-30=0,11-26=0,11-30=0,11-41=0,26-30=0,26-41=0,30-41=0
6,11,26,34,41|0|70,85|6-11=0,6-26=0,6-34=0,11-26=0,11-34=0,11-41=0,26-41=0,34-41=0
6,11,30,34,38|0|74|6-11=0,6-30=0,6-34=0,6-38=0,11-30=0,11-34=0,11-38=0,30-34=0,34-38=0
6,11,30,34,41|0|85|6-11=0,6-30=0,6-34=0,11-30=0,11-34=0,11-41=0,30-34=0,30-41=0,34-41=0
6,11,30,36,41|0|31,85|6-11=0,6-30=0,6-36=0,11-30=0,11-36=0,11-41=0,30-41=0,36-41=0
6,12,17,25,30|0|7,61|6-17=0,6-25=0,6-30=0,12-17=0,12-25=0,12-30=0,17-30=0,25-30=0
6,12,17,25,36|0|7,61|6-17=0,6-25=0,6-36=0,12-17=0,12-25=0,12-36=0,17-36=0,25-36=0
6,12,17,30,36|0|7,31|6-17=0,6-30=0,6-36=0,12-17=0,12-30=0,12-36=0,17-30=0,17-36=0
6,12,17,36,42|0|7,37|6-17=0,6-36=0,6-42=0,12-17=0,12-36=0,12-42=0,17-36=0,17-42=0
6,12,19,25,30|0|7,20|6-19=0,6-25=0,6-30=0,12-19=0,12-25=0,12-30=0,19-30=0,25-30=0
6,12,25,30,36|0|7,31|6-25=0,6-30=0,6-36=0,12-25=0,12-30=0,12-36=0,25-30=0,25-36=0
6,12,25,31,36|0|7,26|6-25=0,6-31=0,6-36=0,12-25=0,12-31=0,12-36=0,25-36=0,31-36=0
6,12,31,36,42|0|7,37|6-31=0,6-36=0,6-42=0,12-31=0,12-36=0,12-42=0,31-36=0,31-42=0
6,13,17,21,36|0|57|6-13=0,6-17=0,6-21=0,6-36=0,13-17=0,13-36=0,17-21=0,17-36=0,21-36=0
6,13,17,21,41|0|57,85|6-13=0,6-17=0,6-21=0,13-17=0,13-41=0,17-21=0,17-41=0,21-41=0
6,13,17,33,41|0|77,85|6-13=0,6-17=0,6-33=0,13-17=0,13-33=0,13-41=0,17-33=0,17-41=0
6,13,17,36,41|0|85|6-13=0,6-17=0,6-36=0,13-17=0,13-36=0,13-41=0,17-36=0,17-41=0,36-41=0
6,13,21,26,41|0|57,85|6-13=0,6-21=0,6-26=0,13-26=0,13-41=0,21-26=0,21-41=0,26-41=0
6,13,21,29,36|0|57,65|6-13=0,6-21=0,6-29=0,6-36=0,13-29=0,13-36=0,21-36=0,29-36=0
6,13,21,36,41|0|57,85|6-13=0,6-21=0,6-36=0,13-36=0,13-41=0,21-36=0,21-41=0,36-41=0
6,13,26,33,41|0|77,85|6-13=0,6-26=0,6-33=0,13-26=0,13-33=0,13-41=0,26-33=0,26-41=0
6,14,19,25,30|0|20,50|6-19=0,6-25=0,6-30=0,14-19=0,14-25=0,14-30=0,19-30=0,25-30=0
6,14,19,25,38|0|20,50|6-19=0,6-25=0,6-38=0,14-19=0,14-25=0,14-38=0,19-38=0,25-38=0
6,14,19,30,34|0|50|6-19=0,6-30=0,6-34=0,14-19=0,14-30=0,14-34=0,19-30=0,19-34=0,30-34=0
6,14,19,30,38|0|50,74|6-19=0,6-30=0,6-38=0,14-19=0,14-30=0,14-38=0,19-30=0,19-38=0
6,14,19,34,38|0|50|6-19=0,6-34=0,6-38=0,14-19=0,14-34=0,14-38=0,19-34=0,19-38=0,34-38=0
6,14,19,34,42|0|50,78|6-19=0,6-34=0,6-42=0,14-19=0,14-34=0,14-42=0,19-34=0,19-42=0
6,14,19,38,42|0|50|6-19=0,6-38=0,6-42=0,14-19=0,14-38=0,14-42=0,19-38=0,19-42=0,38-42=0
6,14,21,25,29|0|50,65|6-21=0,6-25=0,6-29=0,14-21=0,14-25=0,14-29=0,21-25=0,25-29=0
6,14,21,25,41|0|50,85|6-21=0,6-25=0,14-21=0,14-25=0,14-41=0,21-25=0,21-41=0,25-41=0
6,14,21,29,34|0|50,65|6-21=0,6-29=0,6-34=0,14-21=0,14-29=0,14-34=0,21-34=0,29-34=0
6,14,21,34,41|0|50,85|6-21=0,6-34=0,14-21=0,14-34=0,14-41=0,21-34=0,21-41=0,34-41=0
6,14,22,29,33|0|50,58|6-22=0,6-29=0,6-33=0,14-29=0,14-33=0,22-29=0,22-33=0,29-33=0
6,14,22,29,42|0|50,58|6-22=0,6-29=0,6-42=0,14-29=0,14-42=0,22-29=0,22-42=0,29-42=0
6,14,22,30,38|0|50,58,66,74|6-22=0,6-30=0,6-38=0,14-30=0,14-38=0,22-38=0
6,14,22,30,41|0|50,58,66,85|6-22=0,6-30=0,14-30=0,14-41=0,22-41=0,30-41=0
6,14,22,33,38|0|50,58|6-22=0,6-33=0,6-38=0,14-33=0,14-38=0,22-33=0,22-38=0,33-38=0
6,14,22,33,41|0|50,58,77,85|6-22=0,6-33=0,14-33=0,14-41=0,22-33=0,22-41=0
6,14,22,38,42|0|50,58|6-22=0,6-38=0,6-42=0,14-38=0,14-42=0,22-38=0,22-42=0,38-42=0
6,14,25,29,33|0|50,69|6-25=0,6-29=0,6-33=0,14-25=0,14-29=0,14-33=0,25-29=0,29-33=0
6,14,25,30,38|0|50,74|6-25=0,6-30=0,6-38=0,14-25=0,14-30=0,14-38=0,25-30=0,25-38=0
6,14,25,30,41|0|50,85|6-25=0,6-30=0,14-25=0,14-30=0,14-41=0,25-30=0,25-41=0,30-41=0
6,14,25,33,38|0|50,69|6-25=0,6-33=0,6-38=0,14-25=0,14-33=0,14-38=0,25-38=0,33-38=0
6,14,25,33,41|0|50,69,77,85|6-25=0,6-33=0,14-25=0,14-33=0,14-41=0,25-41=0
6,14,29,34,42|0|50,78|6-29=0,6-34=0,6-42=0,14-29=0,14-34=0,14-42=0,29-34=0,29-42=0
6,14,30,34,38|0|50,74|6-30=0,6-34=0,6-38=0,14-30=0,14-34=0,14-38=0,30-34=0,34-38=0
6,14,30,34,41|0|50,85|6-30=0,6-34=0,14-30=0,14-34=0,14-41=0,30-34=0,30-41=0,34-41=0
6,14,34,38,42|0|50,78|6-34=0,6-38=0,6-42=0,14-34=0,14-38=0,14-42=0,34-38=0,38-42=0
6,17,21,25,36|0|61|6-17=0,6-21=0,6-25=0,6-36=0,17-21=0,17-36=0,21-25=0,21-36=0,25-36=0
6,17,21,25,41|0|61,85|6-17=0,6-21=0,6-25=0,17-21=0,17-41=0,21-25=0,21-41=0,25-41=0
6,17,21,36,41|0|85|6-17=0,6-21=0,6-36=0,17-21=0,17-36=0,17-41=0,21-36=0,21-41=0,36-41=0
6,17,22,30,41|0|66,85|6-17=0,6-22=0,6-30=0,17-22=0,17-30=0,17-41=0,22-41=0,30-41=0
6,17,22,33,41|0|77,85|6-17=0,6-22=0,6-33=0,17-22=0,17-33=0,17-41=0,22-33=0,22-41=0
6,17,25,30,36|0|31,61|6-17=0,6-25=0,6-30=0,6-36=0,17-30=0,17-36=0,25-30=0,25-36=0
6,17,25,30,41|0|61,85|6-17=0,6-25=0,6-30=0,17-30=0,17-41=0,25-30=0,25-41=0,30-41=0
6,17,25,33,41|0|61,69,77,85|6-17=0,6-25=0,6-33=0,17-33=0,17-41=0,25-41=0
6,17,25,36,41|0|61,85|6-17=0,6-25=0,6-36=0,17-36=0,17-41=0,25-36=0,25-41=0,36-41=0
6,17,30,36,41|0|31,85|6-17=0,6-30=0,6-36=0,17-30=0,17-36=0,17-41=0,30-41=0,36-41=0
6,19,25,30,38|0|20,74|6-19=0,6-25=0,6-30=0,6-38=0,19-30=0,19-38=0,25-30=0,25-38=0
6,19,26,30,34|0|70|6-19=0,6-26=0,6-30=0,6-34=0,19-26=0,19-30=0,19-34=0,26-30=0,30-34=0
6,19,26,34,42|0|70,78|6-19=0,6-26=0,6-34=0,6-42=0,19-26=0,19-34=0,19-42=0,26-42=0
6,19,30,34,38|0|74|6-19=0,6-30=0,6-34=0,6-38=0,19-30=0,19-34=0,19-38=0,30-34=0,34-38=0
6,19,34,38,42|0|78|6-19=0,6-34=0,6-38=0,6-42=0,19-34=0,19-38=0,19-42=0,34-38=0,38-42=0
6,21,25,29,36|0|65|6-21=0,6-25=0,6-29=0,6-36=0,21-25=0,21-36=0,25-29=0,25-36=0,29-36=0
6,21,25,36,41|0|85|6-21=0,6-25=0,6-36=0,21-25=0,21-36=0,21-41=0,25-36=0,25-41=0,36-41=0
6,21,26,34,41|0|70,85|6-21=0,6-26=0,6-34=0,21-26=0,21-34=0,21-41=0,26-41=0,34-41=0
6,22,26,30,41|0|66,85|6-22=0,6-26=0,6-30=0,22-26=0,22-41=0,26-30=0,26-41=0,30-41=0
6,22,26,33,41|0|77,85|6-22=0,6-26=0,6-33=0,22-26=0,22-33=0,22-41=0,26-33=0,26-41=0
6,25,30,36,41|0|31,85|6-25=0,6-30=0,6-36=0,25-30=0,25-36=0,25-41=0,30-41=0,36-41=0
6,26,30,34,41|0|70,85|6-26=0,6-30=0,6-34=0,26-30=0,26-41=0,30-34=0,30-41=0,34-41=0
7,10,13,16,19|1|-14,-11,-8|7-10=1,7-16=1,7-19=1,10-13=1,10-19=1,13-16=1,16-19=1
7,11,15,22,26|0|51|7-11=0,7-22=0,7-26=0,11-15=0,11-22=0,11-26=0,15-22=0,15-26=0,22-26=0
7,11,15,22,30|0|51,66|7-11=0,7-22=0,7-30=0,11-15=0,11-22=0,11-30=0,15-22=0,15-30=0
7,11,15,22,35|0|51|7-11=0,7-22=0,7-35=0,11-15=0,11-22=0,11-35=0,15-22=0,15-35=0,22-35=0
7,11,15,26,30|0|51|7-11=0,7-26=0,7-30=0,11-15=0,11-26=0,11-30=0,15-26=0,15-30=0,26-30=0
7,11,15,26,31|0|51|7-11=0,7-26=0,7-31=0,11-15=0,11-26=0,11-31=0,15-26=0,15-31=0,26-31=0
7,11,15,26,34|0|51,70|7-11=0,7-26=0,7-34=0,11-15=0,11-26=0,11-34=0,15-26=0,15-34=0
7,11,15,26,39|0|51|7-11=0,7-26=0,7-39=0,11-15=0,11-26=0,11-39=0,15-26=0,15-39=0,26-39=0
7,11,15,30,34|0|51|7-11=0,7-30=0,7-34=0,11-15=0,11-30=0,11-34=0,15-30=0,15-34=0,30-34=0
7,11,15,30,35|0|51|7-11=0,7-30=0,7-35=0,11-15=0,11-30=0,11-35=0,15-30=0,15-35=0,30-35=0
7,11,15,31,35|0|51|7-11=0,7-31=0,7-35=0,11-15=0,11-31=0,11-35=0,15-31=0,15-35=0,31-35=0
7,11,15,31,39|0|51,75|7-11=0,7-31=0,7-39=0,11-15=0,11-31=0,11-39=0,15-31=0,15-39=0
7,11,15,34,39|0|51|7-11=0,7-34=0,7-39=0,11-15=0,11-34=0,11-39=0,15-34=0,15-39=0,34-39=0
7,11,15,35,39|0|51|7-11=0,7-35=0,7-39=0,11-15=0,11-35=0,11-39=0,15-35=0,15-39=0,35-39=0
7,11,18,22,26|0|62|7-11=0,7-18=0,7-22=0,7-26=0,11-18=0,11-22=0,11-26=0,18-22=0,22-26=0
7,11,18,26,31|0|62|7-11=0,7-18=0,7-26=0,7-31=0,11-18=0,11-26=0,11-31=0,18-31=0,26-31=0
7,11,18,26,34|0|62,70|7-11=0,7-18=0,7-26=0,7-34=0,11-18=0,11-26=0,11-34=0,18-34=0
7,11,22,26,30|0|66|7-11=0,7-22=0,7-26=0,7-30=0,11-22=0,11-26=0,11-30=0,22-26=0,26-30=0
7,11,22,27,35|0|71|7-11=0,7-22=0,7-27=0,7-35=0,11-22=0,11-27=0,11-35=0,22-27=0,22-35=0
7,11,22,30,35|0|66|7-11=0,7-22=0,7-30=0,7-35=0,11-22=0,11-30=0,11-35=0,22-35=0,30-35=0
7,11,26,30,34|0|70|7-11=0,7-26=0,7-30=0,7-34=0,11-26=0,11-30=0,11-34=0,26-30=0,30-34=0
7,11,26,31,39|0|75|7-11=0,7-26=0,7-31=0,7-39=0,11-26=0,11-31=0,11-39=0,26-31=0,26-39=0
7,11,26,34,39|0|70|7-11=0,7-26=0,7-34=0,7-39=0,11-26=0,11-34=0,11-39=0,26-39=0,34-39=0
7,11,27,31,35|0|71|7-11=0,7-27=0,7-31=0,7-35=0,11-27=0,11-31=0,11-35=0,27-31=0,31-35=0
7,11,31,35,39|0|75|7-11=0,7-31=0,7-35=0,7-39=0,11-31=0,11-35=0,11-39=0,31-35=0,35-39=0
7,12,18,23,31|0|13,67|7-12=0,7-18=0,7-23=0,7-31=0,12-23=0,12-31=0,18-23=0,18-31=0
7,12,18,23,42|0|13,86|7-12=0,7-18=0,7-23=0,12-23=0,12-42=0,18-23=0,18-42=0,23-42=0
7,12,18,25,31|0|13,26|7-12=0,7-18=0,7-25=0,7-31=0,12-25=0,12-31=0,18-25=0,18-31=0
7,12,18,31,37|0|13,32|7-12=0,7-18=0,7-31=0,7-37=0,12-31=0,12-37=0,18-31=0,18-37=0
7,12,18,31,42|0|13,86|7-12=0,7-18=0,7-31=0,12-31=0,12-42=0,18-31=0,18-42=0,31-42=0
7,12,18,37,42|0|13,86|7-12=0,7-18=0,7-37=0,12-37=0,12-42=0,18-37=0,18-42=0,37-42=0
7,12,20,25,31|0|26,56|7-12=0,7-20=0,7-25=0,7-31=0,12-25=0,12-31=0,20-25=0,20-31=0
7,12,20,27,31|0|56|7-12=0,7-20=0,7-27=0,7-31=0,12-27=0,12-31=0,20-27=0,20-31=0,27-31=0
7,12,20,27,35|0|56,71|7-12=0,7-20=0,7-27=0,7-35=0,12-27=0,12-35=0,20-27=0,20-35=0
7,12,20,31,35|0|56|7-12=0,7-20=0,7-31=0,7-35=0,12-31=0,12-35=0,20-31=0,20-35=0,31-35=0
