5,12,16,30,35|0|60|5-12=0,5-16=0,5-30=0,5-35=0,12-16=0,12-30=0,12-35=0,16-35=0,30-35=0
5,12,16,30,41|0|60,85|5-12=0,5-16=0,5-30=0,5-41=0,12-16=0,12-30=0,16-41=0,30-41=0
5,12,16,35,41|0|36,85|5-12=0,5-16=0,5-35=0,5-41=0,12-16=0,12-35=0,16-35=0,16-41=0
5,12,18,23,37|0|13,67|5-12=0,5-18=0,5-23=0,5-37=0,12-23=0,12-37=0,18-23=0,18-37=0
5,12,18,23,41|0|13,85|5-12=0,5-18=0,5-23=0,5-41=0,12-23=0,18-23=0,18-41=0,23-41=0
5,12,18,23,42|0|13,43|5-12=0,5-18=0,5-23=0,12-23=0,12-42=0,18-23=0,18-42=0,23-42=0
5,12,18,25,32|0|13,62|5-12=0,5-18=0,5-25=0,5-32=0,12-25=0,12-32=0,18-25=0,25-32=0
5,12,18,25,41|0|13,85|5-12=0,5-18=0,5-25=0,5-41=0,12-25=0,18-25=0,18-41=0,25-41=0
5,12,18,32,37|0|13,62|5-12=0,5-18=0,5-32=0,5-37=0,12-32=0,12-37=0,18-37=0,32-37=0
5,12,18,37,41|0|13,85|5-12=0,5-18=0,5-37=0,5-41=0,12-37=0,18-37=0,18-41=0,37-41=0
5,12,18,37,42|0|13,43|5-12=0,5-18=0,5-37=0,12-37=0,12-42=0,18-37=0,18-42=0,37-42=0
5,12,19,23,30|0|49|5-12=0,5-23=0,5-30=0,12-19=0,12-23=0,12-30=0,19-23=0,19-30=0,23-30=0
5,12,19,23,37|0|49,67|5-12=0,5-23=0,5-37=0,12-19=0,12-23=0,12-37=0,19-23=0,19-37=0
5,12,19,23,42|0|43,49|5-12=0,5-23=0,12-19=0,12-23=0,12-42=0,19-23=0,19-42=0,23-42=0
5,12,19,25,30|0|20,49|5-12=0,5-25=0,5-30=0,12-19=0,12-25=0,12-30=0,19-30=0,25-30=0
5,12,19,25,32|0|20,49|5-12=0,5-25=0,5-32=0,12-19=0,12-25=0,12-32=0,19-32=0,25-32=0
5,12,19,30,35|0|49|5-12=0,5-30=0,5-35=0,12-19=0,12-30=0,12-35=0,19-30=0,19-35=0,30-35=0
5,12,19,30,37|0|49|5-12=0,5-30=0,5-37=0,12-19=0,12-30=0,12-37=0,19-30=0,19-37=0,30-37=0
5,12,19,32,37|0|49|5-12=0,5-32=0,5-37=0,12-19=0,12-32=0,12-37=0,19-32=0,19-37=0,32-37=0
5,12,19,35,42|0|43,49|5-12=0,5-35=0,12-19=0,12-35=0,12-42=0,19-35=0,19-42=0,35-42=0
5,12,19,37,42|0|43,49|5-12=0,5-37=0,12-19=0,12-37=0,12-42=0,19-37=0,19-42=0,37-42=0
5,12,23,28,41|0|85|5-12=0,5-23=0,5-28=0,5-41=0,12-23=0,12-28=0,23-28=0,23-41=0,28-41=0
5,12,23,28,42|0|43,72|5-12=0,5-23=0,5-28=0,12-23=0,12-28=0,12-42=0,23-28=0,23-42=0
5,12,23,30,37|0|67|5-12=0,5-23=0,5-30=0,5-37=0,12-23=0,12-30=0,12-37=0,23-30=0,30-37=0
5,12,23,30,41|0|85|5-12=0,5-23=0,5-30=0,5-41=0,12-23=0,12-30=0,23-30=0,23-41=0,30-41=0
5,12,23,37,41|0|67,85|5-12=0,5-23=0,5-37=0,5-41=0,12-23=0,12-37=0,23-41=0,37-41=0
5,12,23,37,42|0|43,67|5-12=0,5-23=0,5-37=0,12-23=0,12-37=0,12-42=0,23-42=0,37-42=0
5,12,25,30,41|0|85|5-12=0,5-25=0,5-30=0,5-41=0,12-25=0,12-30=0,25-30=0,25-41=0,30-41=0
5,12,28,35,41|0|36,85|5-12=0,5-28=0,5-35=0,5-41=0,12-28=0,12-35=0,28-35=0,28-41=0
5,12,28,35,42|0|43,72|5-12=0,5-28=0,5-35=0,12-28=0,12-35=0,12-42=0,28-35=0,35-42=0
5,12,30,35,41|0|36,85|5-12=0,5-30=0,5-35=0,5-41=0,12-30=0,12-35=0,30-35=0,30-41=0
5,12,30,37,41|0|85|5-12=0,5-30=0,5-37=0,5-41=0,12-30=0,12-37=0,30-37=0,30-41=0,37-41=0
5,16,21,34,41|0|78|5-16=0,5-21=0,5-41=0,16-21=0,16-34=0,16-41=0,21-34=0,21-41=0,34-41=0
5,16,21,35,41|0|36,65|5-16=0,5-21=0,5-35=0,5-41=0,16-21=0,16-35=0,16-41=0,21-41=0
5,16,23,29,34|0|24,78|5-16=0,5-23=0,5-29=0,16-23=0,16-29=0,16-34=0,23-34=0,29-34=0
5,16,23,30,34|0|60,78|5-16=0,5-23=0,5-30=0,16-23=0,16-34=0,23-30=0,23-34=0,30-34=0
5,16,23,30,41|0|60|5-16=0,5-23=0,5-30=0,5-41=0,16-23=0,16-41=0,23-30=0,23-41=0,30-41=0
5,16,23,34,41|0|78|5-16=0,5-23=0,5-41=0,16-23=0,16-34=0,16-41=0,23-34=0,23-41=0,34-41=0
5,16,30,34,41|0|60,78|5-16=0,5-30=0,5-41=0,16-34=0,16-41=0,30-34=0,30-41=0,34-41=0
5,16,30,35,41|0|36,60|5-16=0,5-30=0,5-35=0,5-41=0,16-35=0,16-41=0,30-35=0,30-41=0
5,18,23,29,34|0|24,78|5-18=0,5-23=0,5-29=0,18-23=0,18-29=0,18-34=0,23-34=0,29-34=0
5,18,23,29,42|0|24,43|5-18=0,5-23=0,5-29=0,18-23=0,18-29=0,18-42=0,23-42=0,29-42=0
5,18,23,34,41|0|78|5-18=0,5-23=0,5-41=0,18-23=0,18-34=0,18-41=0,23-34=0,23-41=0,34-41=0
5,18,23,37,41|0|67|5-18=0,5-23=0,5-37=0,5-41=0,18-23=0,18-37=0,18-41=0,23-41=0,37-41=0
5,18,23,37,42|0|43,67|5-18=0,5-23=0,5-37=0,18-23=0,18-37=0,18-42=0,23-42=0,37-42=0
5,18,24,29,42|0|19,43|5-18=0,5-24=0,5-29=0,18-29=0,18-42=0,24-29=0,24-42=0,29-42=0
5,18,24,37,42|0|19,43|5-18=0,5-24=0,5-37=0,18-37=0,18-42=0,24-37=0,24-42=0,37-42=0
5,19,23,30,34|0|49,78|5-23=0,5-30=0,19-23=0,19-30=0,19-34=0,23-30=0,23-34=0,30-34=0
5,19,23,30,37|0|49,67|5-23=0,5-30=0,5-37=0,19-23=0,19-30=0,19-37=0,23-30=0,30-37=0
5,19,23,37,42|0|43,49,67|5-23=0,5-37=0,19-23=0,19-37=0,19-42=0,23-42=0,37-42=0
5,19,24,30,35|0|25,49|5-24=0,5-30=0,5-35=0,19-24=0,19-30=0,19-35=0,24-35=0,30-35=0
5,19,24,30,37|0|25,49|5-24=0,5-30=0,5-37=0,19-24=0,19-30=0,19-37=0,24-37=0,30-37=0
5,19,24,35,42|0|43,49|5-24=0,5-35=0,19-24=0,19-35=0,19-42=0,24-35=0,24-42=0,35-42=0
5,19,24,37,42|0|43,49|5-24=0,5-37=0,19-24=0,19-37=0,19-42=0,24-37=0,24-42=0,37-42=0
5,21,28,34,41|0|29,78|5-21=0,5-28=0,5-41=0,21-28=0,21-34=0,21-41=0,28-41=0,34-41=0
5,21,28,35,41|0|36,65|5-21=0,5-28=0,5-35=0,5-41=0,21-28=0,21-41=0,28-35=0,28-41=0
5,23,28,34,41|0|29,78|5-23=0,5-28=0,5-41=0,23-28=0,23-34=0,23-41=0,28-41=0,34-41=0
5,23,30,34,41|0|78|5-23=0,5-30=0,5-41=0,23-30=0,23-34=0,23-41=0,30-34=0,30-41=0,34-41=0
5,23,30,37,41|0|67|5-23=0,5-30=0,5-37=0,5-41=0,23-30=0,23-41=0,30-37=0,30-41=0,37-41=0
5,24,28,35,42|0|43,72|5-24=0,5-28=0,5-35=0,24-28=0,24-35=0,24-42=0,28-35=0,35-42=0
5,24,29,35,42|0|30,43|5-24=0,5-29=0,5-35=0,24-29=0,24-35=0,24-42=0,29-42=0,35-42=0
6,9,12,15,18|1|-13,-10,-7|6-9=1,6-15=1,6-18=1,9-12=1,9-18=1,12-15=1,15-18=1
6,10,17,21,35|0|65,79|6-10=0,6-17=0,6-21=0,10-17=0,10-21=0,10-35=0,17-21=0,17-35=0
6,10,17,24,30|0|25,54|6-10=0,6-17=0,6-24=0,6-30=0,10-17=0,10-30=0,17-24=0,17-30=0
6,10,17,24,35|0|54,79|6-10=0,6-17=0,6-24=0,10-17=0,10-35=0,17-24=0,17-35=0,24-35=0
6,10,17,24,42|0|54|6-10=0,6-17=0,6-24=0,6-42=0,10-17=0,10-42=0,17-24=0,17-42=0,24-42=0
6,10,17,30,35|0|79|6-10=0,6-17=0,6-30=0,10-17=0,10-30=0,10-35=0,17-30=0,17-35=0,30-35=0
6,10,17,35,42|0|79|6-10=0,6-17=0,6-42=0,10-17=0,10-35=0,10-42=0,17-35=0,17-42=0,35-42=0
6,10,24,29,35|0|30,54,79|6-10=0,6-24=0,6-29=0,10-29=0,10-35=0,24-29=0,24-35=0
6,10,24,29,42|0|54|6-10=0,6-24=0,6-29=0,6-42=0,10-29=0,10-42=0,24-29=0,24-42=0,29-42=0
6,10,24,30,35|0|25,54,79|6-10=0,6-24=0,6-30=0,10-30=0,10-35=0,24-35=0,30-35=0
6,10,24,35,42|0|54,79|6-10=0,6-24=0,6-42=0,10-35=0,10-42=0,24-35=0,24-42=0,35-42=0
6,10,24,38,42|0|54,68|6-10=0,6-24=0,6-38=0,6-42=0,10-38=0,10-42=0,24-42=0,38-42=0
6,10,29,35,42|0|30,79|6-10=0,6-29=0,6-42=0,10-29=0,10-35=0,10-42=0,29-42=0,35-42=0
6,11,17,22,35|0|12,79|6-11=0,6-17=0,6-22=0,11-22=0,11-35=0,17-22=0,17-35=0,22-35=0
6,11,17,22,36|0|12,66|6-11=0,6-17=0,6-22=0,6-36=0,11-22=0,11-36=0,17-22=0,17-36=0
6,11,17,24,30|0|12,25|6-11=0,6-17=0,6-24=0,6-30=0,11-24=0,11-30=0,17-24=0,17-30=0
6,11,17,24,31|0|12,61|6-11=0,6-17=0,6-24=0,6-31=0,11-24=0,11-31=0,17-24=0,24-31=0
6,11,17,24,35|0|12,79|6-11=0,6-17=0,6-24=0,11-24=0,11-35=0,17-24=0,17-35=0,24-35=0
6,11,17,30,35|0|12,79|6-11=0,6-17=0,6-30=0,11-30=0,11-35=0,17-30=0,17-35=0,30-35=0
6,11,17,30,36|0|12,31|6-11=0,6-17=0,6-30=0,6-36=0,11-30=0,11-36=0,17-30=0,17-36=0
6,11,17,31,35|0|12,61,79|6-11=0,6-17=0,6-31=0,11-31=0,11-35=0,17-35=0,31-35=0
6,11,17,31,36|0|12,61|6-11=0,6-17=0,6-31=0,6-36=0,11-31=0,11-36=0,17-36=0,31-36=0
6,11,22,29,35|0|30,79|6-11=0,6-22=0,6-29=0,11-22=0,11-29=0,11-35=0,22-29=0,22-35=0
6,11,22,29,36|0|66|6-11=0,6-22=0,6-29=0,6-36=0,11-22=0,11-29=0,11-36=0,22-29=0,29-36=0
6,11,24,29,35|0|30,79|6-11=0,6-24=0,6-29=0,11-24=0,11-29=0,11-35=0,24-29=0,24-35=0
6,11,24,30,35|0|25,79|6-11=0,6-24=0,6-30=0,11-24=0,11-30=0,11-35=0,24-35=0,30-35=0
6,11,24,31,35|0|79|6-11=0,6-24=0,6-31=0,11-24=0,11-31=0,11-35=0,24-31=0,24-35=0,31-35=0
6,11,24,31,38|0|68|6-11=0,6-24=0,6-31=0,6-38=0,11-24=0,11-31=0,11-38=0,24-31=0,31-38=0
6,11,25,29,36|0|55|6-11=0,6-25=0,6-29=0,6-36=0,11-29=0,11-36=0,25-29=0,25-36=0,29-36=0
6,11,25,30,36|0|31,55|6-11=0,6-25=0,6-30=0,6-36=0,11-30=0,11-36=0,25-30=0,25-36=0
6,11,25,31,36|0|26,55|6-11=0,6-25=0,6-31=0,6-36=0,11-31=0,11-36=0,25-36=0,31-36=0
6,11,25,31,38|0|26,55|6-11=0,6-25=0,6-31=0,6-38=0,11-31=0,11-38=0,25-38=0,31-38=0
6,12,17,30,35|0|7,79|6-17=0,6-30=0,12-17=0,12-30=0,12-35=0,17-30=0,17-35=0,30-35=0
6,12,17,30,36|0|7,31|6-17=0,6-30=0,6-36=0,12-17=0,12-30=0,12-36=0,17-30=0,17-36=0
6,12,17,31,35|0|7,61,79|6-17=0,6-31=0,12-17=0,12-31=0,12-35=0,17-35=0,31-35=0
6,12,17,31,36|0|7,61|6-17=0,6-31=0,6-36=0,12-17=0,12-31=0,12-36=0,17-36=0,31-36=0
6,12,17,31,42|0|7,61|6-17=0,6-31=0,6-42=0,12-17=0,12-31=0,12-42=0,17-42=0,31-42=0
6,12,17,35,42|0|7,79|6-17=0,6-42=0,12-17=0,12-35=0,12-42=0,17-35=0,17-42=0,35-42=0
6,12,17,36,42|0|7,37|6-17=0,6-36=0,6-42=0,12-17=0,12-36=0,12-42=0,17-36=0,17-42=0
6,12,19,25,30|0|7,20|6-19=0,6-25=0,6-30=0,12-19=0,12-25=0,12-30=0,19-30=0,25-30=0
6,12,19,26,30|0|7,56|6-19=0,6-26=0,6-30=0,12-19=0,12-30=0,19-26=0,19-30=0,26-30=0
6,12,19,26,42|0|7,56|6-19=0,6-26=0,6-42=0,12-19=0,12-42=0,19-26=0,19-42=0,26-42=0
6,12,19,30,35|0|7,79|6-19=0,6-30=0,12-19=0,12-30=0,12-35=0,19-30=0,19-35=0,30-35=0
6,12,19,35,42|0|7,79|6-19=0,6-42=0,12-19=0,12-35=0,12-42=0,19-35=0,19-42=0,35-42=0
6,12,25,30,36|0|7,31|6-25=0,6-30=0,6-36=0,12-25=0,12-30=0,12-36=0,25-30=0,25-36=0
6,12,25,31,36|0|7,26|6-25=0,6-31=0,6-36=0,12-25=0,12-31=0,12-36=0,25-36=0,31-36=0
6,12,26,31,42|0|7,56|6-26=0,6-31=0,6-42=0,12-31=0,12-42=0,26-31=0,26-42=0,31-42=0
6,12,31,35,42|0|7,79|6-31=0,6-42=0,12-31=0,12-35=0,12-42=0,31-35=0,31-42=0,35-42=0
6,12,31,36,42|0|7,37|6-31=0,6-36=0,6-42=0,12-31=0,12-36=0,12-42=0,31-36=0,31-42=0
6,13,17,24,31|0|61|6-13=0,6-17=0,6-24=0,6-31=0,13-17=0,13-24=0,13-31=0,17-24=0,24-31=0
6,13,17,24,42|0|86|6-13=0,6-17=0,6-24=0,6-42=0,13-17=0,13-24=0,17-24=0,17-42=0,24-42=0
6,13,17,31,36|0|61|6-13=0,6-17=0,6-31=0,6-36=0,13-17=0,13-31=0,13-36=0,17-36=0,31-36=0
6,13,17,31,42|0|61,86|6-13=0,6-17=0,6-31=0,6-42=0,13-17=0,13-31=0,17-42=0,31-42=0
6,13,17,36,42|0|37,86|6-13=0,6-17=0,6-36=0,6-42=0,13-17=0,13-36=0,17-36=0,17-42=0
6,13,19,24,38|0|14,68|6-13=0,6-19=0,6-24=0,6-38=0,13-24=0,13-38=0,19-24=0,19-38=0
6,13,19,24,42|0|14,86|6-13=0,6-19=0,6-24=0,6-42=0,13-24=0,19-24=0,19-42=0,24-42=0
6,13,19,26,33|0|14,63|6-13=0,6-19=0,6-26=0,6-33=0,13-26=0,13-33=0,19-26=0,26-33=0
6,13,19,26,42|0|14,86|6-13=0,6-19=0,6-26=0,6-42=0,13-26=0,19-26=0,19-42=0,26-42=0
6,13,19,33,38|0|14,63|6-13=0,6-19=0,6-33=0,6-38=0,13-33=0,13-38=0,19-38=0,33-38=0
6,13,19,38,42|0|14,86|6-13=0,6-19=0,6-38=0,6-42=0,13-38=0,19-38=0,19-42=0,38-42=0
6,13,20,24,31|0|50|6-13=0,6-24=0,6-31=0,13-20=0,13-24=0,13-31=0,20-24=0,20-31=0,24-31=0
6,13,20,24,38|0|50,68|6-13=0,6-24=0,6-38=0,13-20=0,13-24=0,13-38=0,20-24=0,20-38=0
6,13,20,26,31|0|21,50|6-13=0,6-26=0,6-31=0,13-20=0,13-26=0,13-31=0,20-31=0,26-31=0
6,13,20,26,33|0|21,50|6-13=0,6-26=0,6-33=0,13-20=0,13-26=0,13-33=0,20-33=0,26-33=0
6,13,20,31,36|0|50|6-13=0,6-31=0,6-36=0,13-20=0,13-31=0,13-36=0,20-31=0,20-36=0,31-36=0
6,13,20,31,38|0|50|6-13=0,6-31=0,6-38=0,13-20=0,13-31=0,13-38=0,20-31=0,20-38=0,31-38=0
6,13,20,33,38|0|50|6-13=0,6-33=0,6-38=0,13-20=0,13-33=0,13-38=0,20-33=0,20-38=0,33-38=0
6,13,24,29,42|0|86|6-13=0,6-24=0,6-29=0,6-42=0,13-24=0,13-29=0,24-29=0,24-42=0,29-42=0
6,13,24,31,38|0|68|6-13=0,6-24=0,6-31=0,6-38=0,13-24=0,13-31=0,13-38=0,24-31=0,31-38=0
6,13,24,31,42|0|86|6-13=0,6-24=0,6-31=0,6-42=0,13-24=0,13-31=0,24-31=0,24-42=0,31-42=0
6,13,24,38,42|0|68,86|6-13=0,6-24=0,6-38=0,6-42=0,13-24=0,13-38=0,24-42=0,38-42=0
6,13,26,31,42|0|86|6-13=0,6-26=0,6-31=0,6-42=0,13-26=0,13-31=0,26-31=0,26-42=0,31-42=0
6,13,29,36,42|0|37,86|6-13=0,6-29=0,6-36=0,6-42=0,13-29=0,13-36=0,29-36=0,29-42=0
6,13,31,36,42|0|37,86|6-13=0,6-31=0,6-36=0,6-42=0,13-31=0,13-36=0,31-36=0,31-42=0
6,13,31,38,42|0|86|6-13=0,6-31=0,6-38=0,6-42=0,13-31=0,13-38=0,31-38=0,31-42=0,38-42=0
6,17,22,35,42|0|79|6-17=0,6-22=0,6-42=0,17-22=0,17-35=0,17-42=0,22-35=0,22-42=0,35-42=0
6,17,22,36,42|0|37,66|6-17=0,6-22=0,6-36=0,6-42=0,17-22=0,17-36=0,17-42=0,22-42=0
6,17,24,30,35|0|25,79|6-17=0,6-24=0,6-30=0,17-24=0,17-30=0,17-35=0,24-35=0,30-35=0
6,17,24,31,35|0|61,79|6-17=0,6-24=0,6-31=0,17-24=0,17-35=0,24-31=0,24-35=0,31-35=0
6,17,24,31,42|0|61|6-17=0,6-24=0,6-31=0,6-42=0,17-24=0,17-42=0,24-31=0,24-42=0,31-42=0
6,17,24,35,42|0|79|6-17=0,6-24=0,6-42=0,17-24=0,17-35=0,17-42=0,24-35=0,24-42=0,35-42=0
6,17,31,35,42|0|61,79|6-17=0,6-31=0,6-42=0,17-35=0,17-42=0,31-35=0,31-42=0,35-42=0
6,17,31,36,42|0|37,61|6-17=0,6-31=0,6-36=0,6-42=0,17-36=0,17-42=0,31-36=0,31-42=0
6,19,24,30,35|0|25,79|6-19=0,6-24=0,6-30=0,19-24=0,19-30=0,19-35=0,24-35=0,30-35=0
6,19,24,35,42|0|79|6-19=0,6-24=0,6-42=0,19-24=0,19-35=0,19-42=0,24-35=0,24-42=0,35-42=0
6,19,24,38,42|0|68|6-19=0,6-24=0,6-38=0,6-42=0,19-24=0,19-38=0,19-42=0,24-42=0,38-42=0
6,20,24,31,35|0|50,79|6-24=0,6-31=0,20-24=0,20-31=0,20-35=0,24-31=0,24-35=0,31-35=0
6,20,24,31,38|0|50,68|6-24=0,6-31=0,6-38=0,20-24=0,20-31=0,20-38=0,24-31=0,31-38=0
6,20,25,31,36|0|26,50|6-25=0,6-31=0,6-36=0,20-25=0,20-31=0,20-36=0,25-36=0,31-36=0
6,20,25,31,38|0|26,50|6-25=0,6-31=0,6-38=0,20-25=0,20-31=0,20-38=0,25-38=0,31-38=0
6,22,29,35,42|0|30,79|6-22=0,6-29=0,6-42=0,22-29=0,22-35=0,22-42=0,29-42=0,35-42=0
6,22,29,36,42|0|37,66|6-22=0,6-29=0,6-36=0,6-42=0,22-29=0,22-42=0,29-36=0,29-42=0
6,24,29,35,42|0|30,79|6-24=0,6-29=0,6-42=0,24-29=0,24-35=0,24-42=0,29-42=0,35-42=0
6,24,31,35,42|0|79|6-24=0,6-31=0,6-42=0,24-31=0,24-35=0,24-42=0,31-35=0,31-42=0,35-42=0
6,24,31,38,42|0|68|6-24=0,6-31=0,6-38=0,6-42=0,24-31=0,24-42=0,31-38=0,31-42=0,38-42=0
7,10,13,16,19|1|-14,-11,-8|7-10=1,7-16=1,7-19=1,10-13=1,10-19=1,13-16=1,16-19=1
7,11,18,22,36|0|66,80|7-11=0,7-18=0,7-22=0,11-18=0,11-22=0,11-36=0,18-22=0,18-36=0
7,11,18,25,31|0|26,55|7-11=0,7-18=0,7-25=0,7-31=0,11-18=0,11-31=0,18-25=0,18-31=0
7,11,18,25,36|0|55,80|7-11=0,7-18=0,7-25=0,11-18=0,11-36=0,18-25=0,18-36=0,25-36=0
7,11,18,31,36|0|80|7-11=0,7-18=0,7-31=0,11-18=0,11-31=0,11-36=0,18-31=0,18-36=0,31-36=0
7,11,25,30,36|0|31,55,80|7-11=0,7-25=0,7-30=0,11-30=0,11-36=0,25-30=0,25-36=0
7,11,25,31,36|0|26,55,80|7-11=0,7-25=0,7-31=0,11-31=0,11-36=0,25-36=0,31-36=0
7,12,18,23,36|0|13,80|7-12=0,7-18=0,7-23=0,12-23=0,12-36=0,18-23=0,18-36=0,23-36=0
7,12,18,23,37|0|13,67|7-12=0,7-18=0,7-23=0,7-37=0,12-23=0,12-37=0,18-23=0,18-37=0
7,12,18,25,31|0|13,26|7-12=0,7-18=0,7-25=0,7-31=0,12-25=0,12-31=0,18-25=0,18-31=0
7,12,18,25,32|0|13,62|7-12=0,7-18=0,7-25=0,7-32=0,12-25=0,12-32=0,18-25=0,25-32=0
7,12,18,25,36|0|13,80|7-12=0,7-18=0,7-25=0,12-25=0,12-36=0,18-25=0,18-36=0,25-36=0
7,12,18,31,36|0|13,80|7-12=0,7-18=0,7-31=0,12-31=0,12-36=0,18-31=0,18-36=0,31-36=0
7,12,18,31,37|0|13,32|7-12=0,7-18=0,7-31=0,7-37=0,12-31=0,12-37=0,18-31=0,18-37=0
7,12,18,32,36|0|13,62,80|7-12=0,7-18=0,7-32=0,12-32=0,12-36=0,18-36=0,32-36=0
7,12,18,32,37|0|13,62|7-12=0,7-18=0,7-32=0,7-37=0,12-32=0,12-37=0,18-37=0,32-37=0
7,12,23,30,36|0|31,80|7-12=0,7-23=0,7-30=0,12-23=0,12-30=0,12-36=0,23-30=0,23-36=0
7,12,23,30,37|0|67|7-12=0,7-23=0,7-30=0,7-37=0,12-23=0,12-30=0,12-37=0,23-30=0,30-37=0
7,12,25,30,36|0|31,80|7-12=0,7-25=0,7-30=0,12-25=0,12-30=0,12-36=0,25-30=0,25-36=0
7,12,25,31,36|0|26,80|7-12=0,7-25=0,7-31=0,12-25=0,12-31=0,12-36=0,25-36=0,31-36=0
7,12,25,32,36|0|80|7-12=0,7-25=0,7-32=0,12-25=0,12-32=0,12-36=0,25-32=0,25-36=0,32-36=0
7,12,25,32,39|0|69|7-12=0,7-25=0,7-32=0,7-39=0,12-25=0,12-32=0,12-39=0,25-32=0,32-39=0
7,12,26,30,37|0|56|7-12=0,7-26=0,7-30=0,7-37=0,12-30=0,12-37=0,26-30=0,26-37=0,30-37=0
7,12,26,31,37|0|32,56|7-12=0,7-26=0,7-31=0,7-37=0,12-31=0,12-37=0,26-31=0,26-37=0
7,12,26,32,37|0|27,56|7-12=0,7-26=0,7-32=0,7-37=0,12-32=0,12-37=0,26-37=0,32-37=0
7,12,26,32,39|0|27,56|7-12=0,7-26=0,7-32=0,7-39=0,12-32=0,12-39=0,26-39=0,32-39=0
7,13,18,31,36|0|8,80|7-18=0,7-31=0,13-18=0,13-31=0,13-36=0,18-31=0,18-36=0,31-36=0
7,13,18,31,37|0|8,32|7-18=0,7-31=0,7-37=0,13-18=0,13-31=0,13-37=0,18-31=0,18-37=0
7,13,18,32,36|0|8,62,80|7-18=0,7-32=0,13-18=0,13-32=0,13-36=0,18-36=0,32-36=0
7,13,18,32,37|0|8,62|7-18=0,7-32=0,7-37=0,13-18=0,13-32=0,13-37=0,18-37=0,32-37=0
7,13,20,26,31|0|8,21|7-20=0,7-26=0,7-31=0,13-20=0,13-26=0,13-31=0,20-31=0,26-31=0
7,13,20,27,31|0|8,57|7-20=0,7-27=0,7-31=0,13-20=0,13-31=0,20-27=0,20-31=0,27-31=0
7,13,20,31,36|0|8,80|7-20=0,7-31=0,13-20=0,13-31=0,13-36=0,20-31=0,20-36=0,31-36=0
7,13,26,31,37|0|8,32|7-26=0,7-31=0,7-37=0,13-26=0,13-31=0,13-37=0,26-31=0,26-37=0
7,13,26,32,37|0|8,27|7-26=0,7-32=0,7-37=0,13-26=0,13-32=0,13-37=0,26-37=0,32-37=0
7,14,18,25,32|0|62|7-14=0,7-18=0,7-25=0,7-32=0,14-18=0,14-25=0,14-32=0,18-25=0,25-32=0
7,14,18,32,37|0|62|7-14=0,7-18=0,7-32=0,7-37=0,14-18=0,14-32=0,14-37=0,18-37=0,32-37=0
7,14,20,25,39|0|15,69|7-14=0,7-20=0,7-25=0,7-39=0,14-25=0,14-39=0,20-25=0,20-39=0
7,14,20,27,34|0|15,64|7-14=0,7-20=0,7-27=0,7-34=0,14-27=0,14-34=0,20-27=0,27-34=0
7,14,20,34,39|0|15,64|7-14=0,7-20=0,7-34=0,7-39=0,14-34=0,14-39=0,20-39=0,34-39=0
7,14,21,25,32|0|51|7-14=0,7-25=0,7-32=0,14-21=0,14-25=0,14-32=0,21-25=0,21-32=0,25-32=0
7,14,21,25,39|0|51,69|7-14=0,7-25=0,7-39=0,14-21=0,14-25=0,14-39=0,21-25=0,21-39=0
7,14,21,27,32|0|22,51|7-14=0,7-27=0,7-32=0,14-21=0,14-27=0,14-32=0,21-32=0,27-32=0
7,14,21,27,34|0|22,51|7-14=0,7-27=0,7-34=0,14-21=0,14-27=0,14-34=0,21-34=0,27-34=0
7,14,21,32,37|0|51|7-14=0,7-32=0,7-37=0,14-21=0,14-32=0,14-37=0,21-32=0,21-37=0,32-37=0
7,14,21,32,39|0|51|7-14=0,7-32=0,7-39=0,14-21=0,14-32=0,14-39=0,21-32=0,21-39=0,32-39=0
7,14,21,34,39|0|51|7-14=0,7-34=0,7-39=0,14-21=0,14-34=0,14-39=0,21-34=0,21-39=0,34-39=0
7,14,25,32,39|0|69|7-14=0,7-25=0,7-32=0,7-39=0,14-25=0,14-32=0,14-39=0,25-32=0,32-39=0
7,18,25,31,36|0|26,80|7-18=0,7-25=0,7-31=0,18-25=0,18-31=0,18-36=0,25-36=0,31-36=0
7,18,25,32,36|0|62,80|7-18=0,7-25=0,7-32=0,18-25=0,18-36=0,25-32=0,25-36=0,32-36=0
7,20,25,31,36|0|26,80|7-20=0,7-25=0,7-31=0,20-25=0,20-31=0,20-36=0,25-36=0,31-36=0
7,21,25,32,36|0|51,80|7-25=0,7-32=0,21-25=0,21-32=0,21-36=0,25-32=0,25-36=0,32-36=0
7,21,25,32,39|0|51,69|7-25=0,7-32=0,7-39=0,21-25=0,21-32=0,21-39=0,25-32=0,32-39=0
7,21,26,32,37|0|27,51|7-26=0,7-32=0,7-37=0,21-26=0,21-32=0,21-37=0,26-37=0,32-37=0
7,21,26,32,39|0|27,51|7-26=0,7-32=0,7-39=0,21-26=0,21-32=0,21-39=0,26-39=0,32-39=0
8,11,14,17,20|1|-15,-12,-9|8-11=1,8-17=1,8-20=1,11-14=1,11-20=1,14-17=1,17-20=1
8,12,19,23,37|0|67,81|8-12=0,8-19=0,8-23=0,12-19=0,12-23=0,12-37=0,19-23=0,19-37=0
8,12,19,26,32|0|27,56|8-12=0,8-19=0,8-26=0,8-32=0,12-19=0,12-32=0,19-26=0,19-32=0
8,12,19,26,37|0|56,81|8-12=0,8-19=0,8-26=0,12-19=0,12-37=0,19-26=0,19-37=0,26-37=0
